Episode,Timestamp,Reward,PolicyLoss,ValueLoss,Loss,Entropy
1152,01:29:08,37.84,2.384185791015625e-07,3.610161781311035,3.6055409908294678,0.4620981812477112
1153,01:29:09,15.84,2.6490953430879927e-08,71.30057525634766,71.2965316772461,0.4043359160423279
1154,01:29:10,46.22,2.825701699293859e-07,2.4905903339385986,2.486098051071167,0.4492621421813965
1155,01:29:12,46.9,4.1464102196187014e-07,12.111762046813965,12.107542991638184,0.42191576957702637
1156,01:29:13,59.62,4.4947761068669934e-08,15.4050931930542,15.400888442993164,0.42043358087539673
1157,01:29:15,37.52,-2.8407319518919394e-07,6.49870491027832,6.494427680969238,0.4276866316795349
1158,01:29:16,48.29,8.996927647331177e-09,8.265381813049316,8.261066436767578,0.4315822720527649
1159,01:29:17,38.39,-1.4024622885244753e-07,3.982347249984741,3.9778618812561035,0.44850707054138184
1160,01:29:19,26.34,-3.1049862059262523e-07,11.85314655303955,11.848955154418945,0.41911232471466064
1161,01:29:25,39.05,-4.172325134277344e-07,2.8759677410125732,2.8710575103759766,0.49097931385040283
1162,01:29:27,39.41,3.1049862059262523e-07,5.274159908294678,5.2694854736328125,0.4674714207649231
1163,01:29:28,29.41,1.4203659759459697e-07,19.283065795898438,19.279232025146484,0.3834432065486908
1164,01:29:29,35.97,4.226511123306409e-07,1.832637906074524,1.828101396560669,0.4536963999271393
1165,01:29:31,45.06,1.7339533542326535e-07,9.460288047790527,9.456034660339355,0.4253404140472412
1166,01:29:32,27.43,-3.3689582323859213e-07,9.298807144165039,9.294136047363281,0.4671210050582886
1167,01:29:33,26.5,-9.082612706379223e-08,8.622145652770996,8.617690086364746,0.4455946981906891
1168,01:29:34,46.0,5.8388224033478764e-08,4.190148830413818,4.1859049797058105,0.42437586188316345
1169,01:29:36,47.8,-0.0,13.025045394897461,13.020423889160156,0.46216416358947754
1170,01:29:37,47.3,1.1920928955078125e-07,17.011157989501953,17.006681442260742,0.44765764474868774
1171,01:29:49,38.52,4.1868628386509954e-07,12.225726127624512,12.220823287963867,0.4902748763561249
1172,01:29:50,18.4,1.9562550335194828e-07,32.939414978027344,32.934261322021484,0.5154171586036682
1173,01:29:51,49.36,-2.2320035952816397e-07,12.202760696411133,12.198188781738281,0.45718222856521606
1174,01:29:53,47.41,-8.783842417869892e-07,11.787787437438965,11.783652305603027,0.4134562909603119
1175,01:29:54,28.42,1.330708414570836e-07,6.428044319152832,6.423369407653809,0.4674714207649231
1176,01:29:56,26.36,1.3623919414840202e-07,7.9597015380859375,7.955245494842529,0.4455946981906891
1177,01:29:58,48.15,-2.4267606590910873e-07,14.236780166625977,14.232447624206543,0.4332170784473419
1178,01:29:59,28.72,-1.9073486612342094e-07,9.496260643005371,9.491928100585938,0.43321704864501953
1179,01:30:00,17.85,-4.890637583798707e-08,19.336856842041016,19.332412719726562,0.44432517886161804
1180,01:30:02,32.35,3.4059798537100505e-08,3.1214959621429443,3.1177773475646973,0.3718664050102234
1181,01:30:11,24.58,2.5301562800450483e-07,5.286983489990234,5.28245735168457,0.45266762375831604
1182,01:30:12,27.86,2.6226044269606064e-07,5.43870735168457,5.434548854827881,0.41588839888572693
1183,01:30:13,43.85,1.4775235968045308e-07,9.069500923156738,9.065205574035645,0.42955607175827026
1184,01:30:15,32.43,-1.3871625981209945e-07,4.293755054473877,4.289217948913574,0.4536963999271393
1185,01:30:16,37.87,-3.026082140422659e-07,8.851542472839355,8.847543716430664,0.3998926877975464
1186,01:30:17,25.87,-8.34465012644614e-08,7.740752696990967,7.736593723297119,0.41588839888572693
1187,01:30:19,43.96,8.669766238256216e-09,18.18790626525879,18.183368682861328,0.4536963701248169
1188,01:30:20,22.89,-4.4640071905632794e-07,5.232646942138672,5.22836971282959,0.4276866018772125
1189,01:30:21,27.32,-3.8812325442449946e-07,5.293023109436035,5.28883171081543,0.41911232471466064
1190,01:30:22,27.29,1.748402951307071e-07,4.0597710609436035,4.055458068847656,0.4312916398048401
1191,01:30:32,31.33,7.66345493730114e-08,1.7554570436477661,1.7512487173080444,0.42083945870399475
1192,01:30:33,45.1,2.1949648498775787e-07,15.021638870239258,15.017237663269043,0.4400935471057892
1193,01:30:35,32.71,1.7029899268550253e-08,5.495278835296631,5.4909467697143555,0.4332170784473419
1194,01:30:36,49.86,-5.7220457705398076e-08,28.31261444091797,28.308317184448242,0.42975130677223206
1195,01:30:38,33.19,-2.8790168471459765e-07,2.1885414123535156,2.184356212615967,0.4185040295124054
1196,01:30:39,18.96,2.2848448111290054e-07,12.835588455200195,12.831544876098633,0.40433594584465027
1197,01:30:40,37.09,-1.833989138333436e-08,4.376669883728027,4.372537612915039,0.41322600841522217
1198,01:30:42,46.79,3.4845794516513706e-07,12.153379440307617,12.148981094360352,0.43988195061683655
1199,01:30:44,58.99,1.3204721938109287e-07,39.61931228637695,39.6145133972168,0.4798711836338043
1200,01:30:46,43.37,-6.357829107628277e-08,6.670473098754883,6.6659674644470215,0.4505457878112793
1201,01:31:12,26.78,2.4309346713380364e-07,5.138668060302734,5.134319305419922,0.4349159598350525
1202,01:31:14,47.85,-1.733953247651243e-08,18.2022705078125,18.198238372802734,0.4032856822013855
1203,01:31:15,27.55,1.6282243109344563e-07,3.385348320007324,3.380784034729004,0.4564628303050995
1204,01:31:16,27.3,2.086162567138672e-07,4.817180633544922,4.813137054443359,0.40433594584465027
1205,01:31:17,22.85,-9.329422567816437e-08,7.941643238067627,7.937424182891846,0.421915739774704
1206,01:31:19,52.17,1.658564059425771e-07,12.142335891723633,12.137715339660645,0.4620981812477112
1207,01:31:21,30.38,1.1219698592412897e-07,8.122655868530273,8.118035316467285,0.4620981812477112
1208,01:31:22,30.53,1.668930025289228e-07,9.699408531188965,9.69438362121582,0.5025317668914795
1209,01:31:23,38.42,-9.169945514031497e-08,6.40712833404541,6.402729511260986,0.43988195061683655
1210,01:31:25,35.92,-6.935812990604973e-08,4.905092239379883,4.900681495666504,0.44109371304512024
1211,01:31:34,28.31,1.4305115314527939e-07,8.5059232711792,8.501418113708496,0.4505457580089569
1212,01:31:35,48.31,3.251162468131952e-07,22.325403213500977,22.321149826049805,0.4253404140472412
1213,01:31:36,37.3,-1.3004650156744901e-07,6.756831169128418,6.752577781677246,0.4253404140472412
1214,01:31:38,56.44,3.264500492150546e-07,20.969621658325195,20.964929580688477,0.46920740604400635
1215,01:31:40,36.38,6.00631437919219e-07,3.617896318435669,3.613231658935547,0.46654146909713745
1216,01:31:41,37.28,-1.9462740752373975e-08,3.0759363174438477,3.071268081665039,0.46681344509124756
1217,01:31:42,41.34,3.178914482759865e-07,2.122926712036133,2.118151903152466,0.47750142216682434
1218,01:31:43,25.54,3.1789145538141383e-08,14.442748069763184,14.437973022460938,0.47750142216682434
1219,01:31:45,45.88,2.8506569549335836e-08,7.306776523590088,7.302155494689941,0.4620981812477112
1220,01:31:46,24.29,2.8049245770489506e-07,16.876670837402344,16.87259292602539,0.4077337384223938
1221,01:31:56,46.67,9.698382541500905e-08,5.163559436798096,5.158977508544922,0.45818206667900085
1222,01:31:57,10.33,-5.815087078531178e-08,68.2220687866211,68.21784210205078,0.4226507544517517
1223,01:31:58,36.53,-2.384185791015625e-07,5.271711826324463,5.267300605773926,0.44109371304512024
1224,01:31:59,8.81,1.5795231433912704e-07,80.94093322753906,80.93677520751953,0.41588839888572693
1225,01:32:01,36.71,1.1444091541079615e-07,1.3097103834152222,1.3052743673324585,0.44361427426338196
1226,01:32:02,27.56,-2.384185791015625e-07,16.338115692138672,16.333436965942383,0.4678744375705719
1227,01:32:03,39.15,-1.0366025549046753e-07,4.06502103805542,4.060048580169678,0.4972578287124634
1228,01:32:04,20.87,1.9256884797869134e-07,31.182493209838867,31.177871704101562,0.4620981514453888
1229,01:32:05,31.89,3.5321271241173235e-08,2.045936107635498,2.041956901550293,0.3979179263114929
1230,01:32:07,34.29,3.814697180359872e-08,1.7270476818084717,1.7224929332733154,0.45547911524772644
1231,01:32:16,35.84,-2.167441692790817e-07,2.1678261756896973,2.1635725498199463,0.4253404140472412
1232,01:32:17,37.02,5.960464477539063e-08,3.7001171112060547,3.6957850456237793,0.43321704864501953
1233,01:32:18,38.85,-4.213909789996251e-07,8.372159957885742,8.367807388305664,0.435232013463974
1234,01:32:19,37.02,-0.0,3.6594390869140625,3.654918670654297,0.45205259323120117
1235,01:32:20,37.87,4.4015737898916996e-07,6.6003828048706055,6.596295356750488,0.40877917408943176
1236,01:32:22,31.44,1.8119811784345075e-07,3.257218599319458,3.2525055408477783,0.4713401198387146
1237,01:32:23,20.4,-2.270653141067669e-07,6.9110426902771,6.90675163269043,0.4290911853313446
1238,01:32:25,47.59,2.3072765031884046e-07,13.666422843933105,13.661615371704102,0.48073115944862366
1239,01:32:26,26.88,1.1779013675550232e-07,6.972689628601074,6.968233585357666,0.4455946981906891
1240,01:32:27,19.81,-4.6520696628249425e-07,9.66128921508789,9.656667709350586,0.46215227246284485
1241,01:32:36,26.81,-1.9506975945660088e-07,4.606215953826904,4.601332187652588,0.4883537292480469
1242,01:32:38,27.32,-4.334883385581634e-07,2.385828733444214,2.381574869155884,0.4253404140472412
1243,01:32:39,34.44,9.934107936260261e-08,4.923066139221191,4.918734073638916,0.43321704864501953
1244,01:32:40,16.85,1.2548346717267123e-07,15.539766311645508,15.53575325012207,0.40129581093788147
1245,01:32:41,-2.99,-4.890637583798707e-08,98.27685546875,98.27223205566406,0.46209821105003357
1246,01:32:43,42.98,1.407060352676126e-07,6.887993335723877,6.8837890625,0.42043358087539673
1247,01:32:44,49.36,-0.0,32.072696685791016,32.06859588623047,0.41023004055023193
1248,01:32:45,16.82,2.4309346713380364e-07,20.286815643310547,20.282466888427734,0.4349159598350525
1249,01:32:47,34.41,-8.477105239990124e-08,5.177044868469238,5.172423839569092,0.46209821105003357
1250,01:32:48,28.32,-0.0,3.0464224815368652,3.041449785232544,0.4972578287124634
1251,01:33:17,39.03,2.6009300313489803e-07,16.79190444946289,16.78702163696289,0.4883537292480469
1252,01:33:19,29.91,6.65354207285418e-08,2.6442596912384033,2.6394238471984863,0.48359110951423645
1253,01:33:20,29.86,2.4453187918993535e-08,7.992140769958496,7.987875461578369,0.4265521764755249
1254,01:33:21,28.85,-1.6282243109344563e-07,7.655919075012207,7.651185512542725,0.4733688235282898
1255,01:33:22,35.91,-3.602769709232234e-07,10.613471984863281,10.609313011169434,0.41588839888572693
1256,01:33:24,47.11,9.685754776000977e-08,16.708293914794922,16.703962326049805,0.43321704864501953
1257,01:33:25,18.28,7.856976225184553e-08,10.994967460632324,10.990556716918945,0.44109371304512024
1258,01:33:27,28.38,-3.32677103642709e-08,7.601712703704834,7.597360610961914,0.435232013463974
1259,01:33:28,27.0,-1.3956208988474827e-07,6.907993793487549,6.903260231018066,0.4733688235282898
1260,01:33:29,9.48,-7.51536859411317e-08,31.067718505859375,31.06319808959961,0.45205259323120117
1261,01:33:38,26.87,7.152557657263969e-08,3.8559577465057373,3.851452350616455,0.4505457580089569
1262,01:33:40,57.35,-1.682954717807661e-07,22.6712703704834,22.666683197021484,0.45870041847229004
1263,01:33:41,58.3,2.90248721057651e-07,53.76148986816406,53.75681686401367,0.4671209752559662
1264,01:33:42,47.34,1.55889082975591e-07,45.88180923461914,45.877410888671875,0.43988192081451416
1265,01:33:44,15.31,4.103017374745832e-07,10.037360191345215,10.03316879272461,0.41911232471466064
1266,01:33:45,26.97,1.7166136956348055e-07,1.66096031665802,1.6563856601715088,0.4574771821498871
1267,01:33:46,25.01,6.502325078372451e-08,3.1478354930877686,3.1429519653320312,0.4883537292480469
1268,01:33:47,49.55,-7.329163622671331e-07,27.690189361572266,27.685697555541992,0.4492621421813965
1269,01:33:49,37.21,-6.357829107628277e-08,12.974177360534668,12.96955680847168,0.46209821105003357
1270,01:33:50,34.42,1.3623919414840202e-07,4.673260688781738,4.66843318939209,0.482727587223053
1271,01:33:59,37.81,-1.330708414570836e-07,9.270763397216797,9.266571998596191,0.41911232471466064
1272,01:34:01,45.76,3.5958208854935947e-07,15.434277534484863,15.429618835449219,0.46588581800460815
1273,01:34:02,33.89,3.337860050578456e-07,4.638733863830566,4.634159564971924,0.4574771821498871
1274,01:34:04,42.75,-8.221330460855825e-08,7.94146203994751,7.936920642852783,0.45413100719451904
1275,01:34:05,28.05,8.141121554672281e-08,9.828457832336426,9.824231147766113,0.4226507544517517
1276,01:34:07,28.41,4.213909789996251e-07,3.3366780281066895,3.3326385021209717,0.4039885997772217
1277,01:34:08,37.99,4.671057922678301e-07,2.104828119277954,2.10030198097229,0.45266762375831604
1278,01:34:09,46.41,-1.2174565711120522e-07,10.635296821594238,10.630577087402344,0.47193005681037903
1279,01:34:10,35.41,4.5413063531896114e-08,3.684678554534912,3.6803877353668213,0.4290911853313446
1280,01:34:12,46.98,2.1592626353594824e-07,15.258221626281738,15.254036903381348,0.4185040295124054
1281,01:34:21,57.03,-1.554903832357013e-07,26.76914405822754,26.76507568359375,0.4068473279476166
1282,01:34:22,36.24,-3.973643103449831e-08,2.2436137199401855,2.238992691040039,0.4620981812477112
1283,01:34:24,45.74,-5.128248972141591e-07,5.180586338043213,5.176531791687012,0.4054257869720459
1284,01:34:25,29.02,3.467906708465307e-07,14.272260665893555,14.26816463470459,0.4095870554447174
1285,01:34:26,48.88,2.7103243382953224e-07,8.050307273864746,8.045598983764648,0.47081702947616577
1286,01:34:28,28.34,2.7247838829680404e-07,12.429523468017578,12.425232887268066,0.4290911853313446
1287,01:34:29,28.71,2.781550101360608e-08,10.387232780456543,10.382765769958496,0.44669491052627563
1288,01:34:30,34.22,2.1750466316916572e-07,1.92169988155365,1.9174439907073975,0.4256167411804199
1289,01:34:32,29.42,1.860827865129977e-07,10.121208190917969,10.116812705993652,0.4395568072795868
1290,01:34:33,37.36,7.79445414877955e-08,2.943274974822998,2.9391427040100098,0.41322246193885803
1291,01:34:43,45.16,9.349748530951274e-09,4.955310344696045,4.950825214385986,0.44850707054138184
1292,01:34:44,47.52,3.892548150474795e-08,5.596608638763428,5.591799259185791,0.48095935583114624
1293,01:34:46,48.77,-1.9462740397102607e-07,9.588242530822754,9.583857536315918,0.43852174282073975
1294,01:34:47,27.83,-7.947286206899662e-08,5.780313491821289,5.775857448577881,0.4455946981906891
1295,01:34:49,48.31,1.240749725184287e-07,5.912099361419678,5.9075727462768555,0.45266756415367126
1296,01:34:50,34.42,8.94069742685133e-08,2.3596792221069336,2.355470895767212,0.42083945870399475
1297,01:34:51,29.79,-6.478765612882853e-08,13.766739845275879,13.762219429016113,0.45205259323120117
1298,01:34:53,37.8,4.551627625914989e-07,4.87331485748291,4.868431568145752,0.48835378885269165
1299,01:34:55,46.53,5.960464477539063e-08,4.710681915283203,4.7061333656311035,0.45487791299819946
1300,01:34:56,51.54,-5.5019675926359923e-08,14.599244117736816,14.594578742980957,0.46654146909713745
1301,01:35:22,25.3,-5.183012490306282e-07,13.941910743713379,13.937690734863281,0.421915739774704
1302,01:35:24,36.67,5.5019675926359923e-08,0.977476179599762,0.9729441404342651,0.4532117247581482
1303,01:35:25,36.78,2.483527055119339e-07,4.719072341918945,4.714596271514893,0.44765764474868774
1304,01:35:27,-0.57,3.7798065477545606e-07,135.84603881835938,135.8414764404297,0.4564628303050995
1305,01:35:28,17.57,-3.337860050578456e-07,34.48374557495117,34.47906494140625,0.4678744375705719
1306,01:35:29,45.28,4.5554980943052215e-07,6.320315837860107,6.315736770629883,0.45797234773635864
1307,01:35:31,53.52,-2.4486232064191427e-07,10.003609657287598,9.998644828796387,0.49644333124160767
1308,01:35:33,18.9,-4.334883385581634e-08,22.072195053100586,22.067626953125,0.4568471312522888
1309,01:35:34,27.33,2.384185791015625e-07,8.274340629577637,8.270008087158203,0.43321704864501953
1310,01:35:35,37.31,1.9868215517249155e-08,2.7148079872131348,2.7104759216308594,0.43321704864501953
1311,01:35:48,113.46,2.9518491828639526e-07,83.29276275634766,83.2883071899414,0.4455947279930115
1312,01:35:50,48.37,1.6232753807798872e-07,13.870136260986328,13.865859031677246,0.4276866316795349
1313,01:35:51,49.33,-4.058188451949718e-08,10.461009979248047,10.456438064575195,0.45718222856521606
1314,01:35:53,35.09,-1.907348590179936e-08,2.708251476287842,2.703676700592041,0.4574771821498871
1315,01:35:55,34.11,-9.713349413686956e-08,1.9122763872146606,1.907912015914917,0.4364261031150818
1316,01:35:57,17.93,5.418604231977042e-08,36.95550537109375,36.95109558105469,0.441093772649765
1317,01:35:58,38.31,-2.1457671550706436e-07,3.7273144721984863,3.7228779792785645,0.44361427426338196
1318,01:36:00,34.25,-2.384185791015625e-07,1.8553929328918457,1.8510768413543701,0.4315823018550873
1319,01:36:02,34.91,-1.5894572413799324e-07,2.5975160598754883,2.5932798385620117,0.4235900044441223
1320,01:36:03,56.94,2.0290941904477222e-07,26.339481353759766,26.335351943969727,0.41293880343437195
1321,01:36:13,25.39,3.5762786865234375e-07,7.395654201507568,7.391611099243164,0.4043359160423279
1322,01:36:15,38.02,-8.116376903899436e-08,7.336894512176514,7.331911087036133,0.49832606315612793
1323,01:36:16,37.8,-2.0732051098093507e-07,4.877438068389893,4.872917652130127,0.45205259323120117
1324,01:36:18,43.31,-4.023313522338867e-07,4.322112083435059,4.317671298980713,0.4440474808216095
1325,01:36:20,32.06,-1.503073718822634e-07,3.578091621398926,3.5737216472625732,0.43698418140411377
1326,01:36:21,36.77,-1.0145470952238611e-07,6.638313293457031,6.6338887214660645,0.4424346685409546
1327,01:36:23,27.94,-6.811959707420101e-08,8.949999809265137,8.945544242858887,0.4455946981906891
1328,01:36:25,57.03,1.5894572413799324e-07,23.150848388671875,23.146516799926758,0.43321704864501953
1329,01:36:26,31.63,-1.4395084235729882e-07,2.548933744430542,2.544356107711792,0.4577387869358063
1330,01:36:28,44.53,-8.996927647331177e-09,7.292751789093018,7.288218021392822,0.4533901512622833
1331,01:36:38,19.42,3.764504015180137e-07,27.223613739013672,27.219053268432617,0.45601794123649597
1332,01:36:40,37.9,5.8388224033478764e-08,2.4535810947418213,2.449054479598999,0.45266762375831604
1333,01:36:41,28.02,-1.4305115314527939e-07,11.403308868408203,11.3988037109375,0.4505457878112793
1334,01:36:43,34.24,1.2362444579139265e-07,1.5328294038772583,1.5282084941864014,0.4620981812477112
1335,01:36:45,46.89,-1.4959597649522038e-07,8.25161361694336,8.247264862060547,0.4349159598350525
1336,01:36:47,27.85,1.9189786826245836e-07,7.7447829246521,7.740894317626953,0.3888387680053711
1337,01:36:48,50.0,-2.288818308215923e-07,8.193855285644531,8.189558029174805,0.42975130677223206
1338,01:36:50,45.42,2.249231911832794e-08,4.465331077575684,4.461015224456787,0.4315822720527649
1339,01:36:52,36.13,-1.644646658860438e-07,1.5530600547790527,1.548952341079712,0.4107539653778076
1340,01:36:54,26.03,-8.292820297128856e-08,7.8409929275512695,7.836933135986328,0.4059787392616272
1341,01:37:21,46.02,-2.814120705352252e-07,6.438248157501221,6.433588981628418,0.46588584780693054
1342,01:37:23,28.85,-2.4328426206920994e-07,14.707196235656738,14.70295238494873,0.42437586188316345
1343,01:37:26,42.19,1.1711789937862704e-07,4.285401821136475,4.281023979187012,0.43777719140052795
1344,01:37:27,34.67,-5.713048949473887e-07,3.8549177646636963,3.8496859073638916,0.5231299996376038
1345,01:37:29,41.3,-6.811958996877365e-08,2.741701602935791,2.737457752227783,0.42437586188316345
1346,01:37:31,35.89,-1.5218206783629284e-07,3.498643159866333,3.4939236640930176,0.47193005681037903
1347,01:37:32,35.0,-3.178914482759865e-07,2.608048915863037,2.603572130203247,0.44765764474868774
1348,01:37:36,99.81,-4.318525270718965e-07,92.05474090576172,92.0499038696289,0.4838952422142029
1349,01:37:39,46.3,-7.947286206899662e-08,4.051699638366699,4.047540664672852,0.4158884286880493
1350,01:37:41,35.86,-5.422854201242444e-07,2.847921371459961,2.8431639671325684,0.4756893217563629
1351,01:37:51,48.48,7.557418939541094e-07,3.6948957443237305,3.6904499530792236,0.4446605145931244
1352,01:37:53,15.84,-4.879263997281669e-07,36.05972671508789,36.05553436279297,0.41911235451698303
1353,01:37:55,38.25,2.1287374352141342e-07,2.522688865661621,2.5181093215942383,0.45797234773635864
1354,01:37:56,35.97,3.5509148688106507e-07,3.6774098873138428,3.6735756397247314,0.3834431767463684
1355,01:37:58,17.95,-1.471093327154449e-07,36.66378402709961,36.65891647338867,0.4866778552532196
1356,01:38:00,43.45,-2.384185791015625e-07,4.112393856048584,4.107957363128662,0.44361427426338196
1357,01:38:01,26.52,2.6749401627057523e-07,15.966647148132324,15.962251663208008,0.4395568072795868
1358,01:38:02,46.86,2.3355289613391506e-07,5.60038948059082,5.595580101013184,0.48095935583114624
1359,01:38:04,15.99,8.722630440161083e-08,42.039031982421875,42.03413009643555,0.4902748167514801
1360,01:38:06,47.45,2.0692934299404442e-07,4.278497695922852,4.273789405822754,0.47081702947616577
1361,01:38:15,50.65,2.90248721057651e-07,4.049032688140869,4.044814109802246,0.42191576957702637
1362,01:38:17,36.86,-2.0290941904477222e-07,1.6955370903015137,1.690670132637024,0.4866778552532196
1363,01:38:18,38.44,1.860827865129977e-07,6.191494941711426,6.186930179595947,0.4564628303050995
1364,01:38:20,25.82,-0.0,13.051194190979004,13.046358108520508,0.48359110951423645
1365,01:38:22,31.45,-4.11388924703715e-07,6.707056999206543,6.70229959487915,0.4756893217563629
1366,01:38:24,26.83,-1.2198159993204172e-07,8.624259948730469,8.619746208190918,0.45135170221328735
1367,01:38:25,36.49,-2.1457671550706436e-07,1.8630629777908325,1.8586266040802002,0.44361427426338196
1368,01:38:26,44.51,-4.674874176657795e-08,4.686392784118652,4.682315349578857,0.4077337086200714
1369,01:38:28,35.08,-3.0653816907033615e-07,2.793879747390747,2.7892112731933594,0.46681344509124756
1370,01:38:29,20.29,-1.1366466878826031e-07,25.899555206298828,25.89472007751465,0.48359110951423645
1371,01:38:39,36.99,-7.197542117864941e-08,3.0251615047454834,3.0207149982452393,0.4446605443954468
1372,01:38:41,59.47,-1.0796313176797412e-07,21.6560115814209,21.652088165283203,0.392347514629364
1373,01:38:43,45.9,7.629394360719743e-08,10.018360137939453,10.013923645019531,0.44361427426338196
1374,01:38:44,27.84,-0.0,10.309292793273926,10.30489730834961,0.4395568072795868
1375,01:38:46,32.69,5.449567765936081e-07,2.027613639831543,2.0229105949401855,0.4703499376773834
1376,01:38:47,49.9,-3.7317690271265747e-07,15.834844589233398,15.830474853515625,0.4369841516017914
1377,01:38:49,8.36,1.6633853761049977e-07,54.14434814453125,54.13967514038086,0.4674714207649231
1378,01:38:50,46.45,-3.1268008626739174e-08,4.406994342803955,4.402562618255615,0.44315969944000244
1379,01:38:52,45.54,-5.038279482505459e-07,8.138582229614258,8.133872985839844,0.4708169996738434
1380,01:38:54,36.84,-5.7220457705398076e-08,2.962280750274658,2.9577059745788574,0.4574771821498871
1381,01:39:22,32.51,2.384185791015625e-07,2.4004883766174316,2.396052360534668,0.44361427426338196
1382,01:39:24,34.99,6.441484288188803e-07,1.0492743253707886,1.044532299041748,0.4742586612701416
1383,01:39:25,29.39,1.933123598973907e-07,9.495980262756348,9.492046356201172,0.393407940864563
1384,01:39:27,37.33,3.9542592844554747e-07,2.5007951259613037,2.4960618019104004,0.4733688235282898
1385,01:39:29,45.01,3.530429069087404e-07,5.661215782165527,5.656550884246826,0.46654146909713745
1386,01:39:31,43.88,2.576458655312308e-07,3.4384427070617676,3.4340827465057373,0.4360119700431824
1387,01:39:33,17.4,6.978104494237414e-08,33.83696365356445,33.83290481567383,0.4057447612285614
1388,01:39:34,48.58,-1.9462740397102607e-07,10.693107604980469,10.688722610473633,0.43852174282073975
1389,01:39:36,38.83,4.1868628386509954e-07,2.347074031829834,2.3423407077789307,0.4733688235282898
1390,01:39:37,17.95,1.5497208494252845e-07,44.81053924560547,44.80620574951172,0.43321704864501953
1391,01:39:47,45.51,2.384185791015625e-07,2.3565473556518555,2.352362632751465,0.4185040295124054
1392,01:39:50,50.49,-3.845460838647341e-08,4.541845798492432,4.5377092361450195,0.4136524200439453
1393,01:39:51,46.84,2.0192592842249724e-07,5.950456619262695,5.946071624755859,0.43852174282073975
1394,01:39:53,52.58,-9.817235735454233e-08,8.161389350891113,8.157032012939453,0.43569159507751465
1395,01:39:55,45.34,-3.6006071013616747e-07,2.3282697200775146,2.323742628097534,0.45266756415367126
1396,01:39:57,38.0,-7.947286349008209e-07,9.09410285949707,9.089481353759766,0.4620981812477112
1397,01:39:58,47.5,2.384185791015625e-07,3.3311767578125,3.3268449306488037,0.43321704864501953
1398,01:40:00,43.74,4.514318732162792e-07,2.1357221603393555,2.13106369972229,0.46588581800460815
1399,01:40:02,42.76,-2.800472316266678e-07,1.447235107421875,1.4429439306259155,0.429091215133667
1400,01:40:04,6.84,-1.9562550335194828e-07,132.88609313964844,132.8813018798828,0.4798711836338043
1401,01:40:14,25.83,8.855547548591858e-07,25.25347137451172,25.249509811401367,0.396084189414978
1402,01:40:16,46.97,-6.811959707420101e-08,2.2733845710754395,2.2688047885894775,0.45797234773635864
1403,01:40:18,34.5,-9.536742595628311e-08,5.14866304397583,5.144125938415527,0.4536963999271393
1404,01:40:19,48.35,8.106231774718253e-08,2.1593620777130127,2.155341863632202,0.402025431394577
1405,01:40:20,28.9,-2.1403486982762843e-07,19.466476440429688,19.46266746520996,0.3808281719684601
1406,01:40:22,27.81,7.436389068971039e-07,23.191665649414062,23.187044143676758,0.4620981812477112
1407,01:40:30,123.62,1.4671912573760437e-08,92.7928695678711,92.78812408447266,0.47453927993774414
1408,01:40:33,41.44,-2.8049245770489506e-07,2.310856819152832,2.30647349357605,0.438313752412796
1409,01:40:35,38.8,-4.2915345943583816e-07,4.653254985809326,4.648748874664307,0.4505457580089569
1410,01:40:37,32.95,1.036602537141107e-08,12.172151565551758,12.168083190917969,0.4068473279476166
1411,01:41:04,25.99,7.670858508390666e-07,20.321334838867188,20.3172664642334,0.4068473279476166
1412,01:41:06,44.41,1.7029898913278885e-07,1.8821437358856201,1.8775641918182373,0.45797231793403625
1413,01:41:08,37.74,-1.6212463549436507e-07,1.9955272674560547,1.9909523725509644,0.4574771821498871
1414,01:41:09,43.59,2.2197592386419274e-07,1.8475346565246582,1.842754602432251,0.47803258895874023
1415,01:41:11,35.43,1.9276394880307635e-07,4.021748065948486,4.0174713134765625,0.4276866316795349
1416,01:41:12,49.88,-6.228077040759672e-07,8.591421127319336,8.586468696594238,0.49510517716407776
1417,01:41:14,49.03,-1.2154673356690182e-07,5.995979309082031,5.991358280181885,0.46209824085235596
1418,01:41:15,25.86,2.3841858265427618e-08,32.001129150390625,31.996103286743164,0.5025317668914795
1419,01:41:17,19.77,2.4901495976337173e-07,51.59720230102539,51.5922737121582,0.49290475249290466
1420,01:41:18,35.44,1.5011539744591573e-07,1.5780525207519531,1.5735599994659424,0.4492621421813965
1421,01:41:28,41.92,-1.7029899268550253e-08,3.3512582778930664,3.346926212310791,0.4332170784473419
1422,01:41:29,28.29,4.573743979108258e-07,15.468507766723633,15.463839530944824,0.46681347489356995
1423,01:41:31,45.89,2.2007868949458498e-07,4.021243095397949,4.016764163970947,0.4478797912597656
1424,01:41:36,118.67,-1.4826029826053855e-07,89.04428100585938,89.03961944580078,0.4659813940525055
1425,01:41:38,36.94,-5.390332944443799e-07,8.359318733215332,8.354496002197266,0.4821893870830536
1426,01:41:39,41.38,-7.908518568910949e-07,1.4213215112686157,1.417094111442566,0.4226507544517517
1427,01:41:41,26.94,-3.413720719436242e-07,24.474430084228516,24.470176696777344,0.4253404140472412
1428,01:41:43,38.39,2.524432147765765e-07,1.9687221050262451,1.9642372131347656,0.44850707054138184
1429,01:41:44,36.94,-8.053249871409207e-07,4.104048252105713,4.09927225112915,0.4775014817714691
