Time,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
12560.0,5745,540,12,19,0,34
12576.0,5755,540,12,19,0,18
12592.0,5765,540,12,19,0,11
12608.0,5770,540,12,19,0,34
12624.0,5775,540,12,19,0,2
12640.0,5780,544,12,19,0,18
12656.0,5790,544,12,19,0,11
12672.0,5790,544,12,19,0,11
12688.0,5810,544,12,19,0,11
12704.0,5815,544,12,19,0,11
12720.0,5820,544,12,19,0,34
12736.0,5830,548,12,19,0,34
12752.0,5830,548,12,19,0,34
12768.0,5840,548,12,19,0,34
12784.0,5850,548,12,19,0,2
12800.0,5860,548,12,19,0,11
12816.0,5870,552,12,19,0,34
12832.0,5870,552,12,19,0,34
12848.0,5880,552,12,19,0,2
12864.0,5885,552,12,19,0,11
12880.0,5885,552,12,19,0,18
12896.0,5905,552,12,19,0,11
12912.0,5915,556,12,19,0,2
12928.0,5915,556,12,19,0,11
12944.0,5920,556,12,19,0,34
12960.0,5930,556,12,19,0,11
12976.0,5935,556,12,19,0,34
12992.0,5935,560,12,19,0,18
13008.0,5955,560,12,19,0,2
13024.0,5965,560,12,19,0,2
13040.0,5965,560,12,19,0,34
13056.0,5975,560,12,19,0,34
13072.0,5980,560,12,19,0,2
13088.0,5980,564,12,19,0,34
13104.0,5990,564,12,19,0,2
13120.0,6000,564,12,19,0,34
13136.0,6010,564,12,19,0,18
13152.0,6020,564,12,19,0,11
13168.0,6025,568,12,19,0,18
13184.0,6035,568,12,19,0,18
13200.0,6035,568,12,19,0,2
13216.0,6035,568,12,19,0,18
13232.0,6060,568,12,19,0,11
13248.0,6065,568,12,19,0,34
13264.0,6070,572,12,19,0,11
13280.0,6080,572,12,19,0,2
13296.0,6080,572,12,19,0,18
13312.0,6085,572,12,19,0,34
13328.0,6090,572,12,19,0,34
13344.0,6110,576,12,19,0,18
13360.0,6110,576,12,19,0,2
13376.0,6120,576,12,19,0,11
13392.0,6130,576,12,19,0,34
13408.0,6130,576,12,19,0,11
13424.0,6135,576,12,19,0,11
13440.0,6150,580,12,19,0,2
13456.0,6155,580,12,19,0,11
13472.0,6165,580,12,19,0,11
13488.0,6170,580,12,19,0,34
13504.0,6175,580,12,19,0,18
13520.0,6185,584,12,19,0,2
13536.0,6185,584,12,19,0,34
13552.0,6200,584,12,19,0,34
13568.0,6210,584,12,19,0,11
13584.0,6210,584,12,19,0,11
13600.0,6220,584,12,19,0,18
13616.0,6230,588,12,19,0,34
13632.0,6230,588,12,19,0,34
13648.0,6240,588,12,19,0,34
13664.0,6255,588,12,19,0,18
13680.0,6255,588,12,19,0,34
13696.0,6265,592,12,19,0,11
13712.0,6270,592,12,19,0,2
13728.0,6280,592,12,19,0,11
13744.0,6285,592,12,19,0,34
13760.0,6285,592,12,19,0,11
13776.0,6305,592,12,19,0,18
13792.0,6310,596,12,19,0,2
13808.0,6315,596,12,19,0,18
13824.0,6320,596,12,19,0,18
13840.0,6335,596,12,19,0,2
13856.0,6335,596,12,19,0,18
13872.0,6335,600,12,19,0,18
13888.0,6360,600,12,19,0,2
13904.0,6360,600,12,19,0,2
13920.0,6365,600,12,19,0,11
13936.0,6375,600,12,19,0,11
13952.0,6375,600,12,19,0,2
13968.0,6390,604,12,19,0,2
13984.0,6395,604,12,19,0,18
14000.0,6405,604,12,19,0,34
14016.0,6415,604,12,19,0,2
14032.0,6415,604,12,19,0,34
14048.0,6420,608,12,19,0,18
14064.0,6430,608,12,19,0,18
14080.0,6435,608,12,19,0,11
14096.0,6455,608,12,19,0,34
14112.0,6460,608,12,19,0,18
14128.0,6460,608,12,19,0,18
14144.0,6465,612,12,19,0,11
14160.0,6475,612,12,19,0,11
14176.0,6475,612,12,19,0,11
14192.0,6480,612,12,19,0,2
14208.0,6505,612,12,19,0,2
14224.0,6510,616,12,19,0,2
14240.0,6510,616,12,19,0,34
14256.0,6520,616,12,19,0,2
14272.0,6525,616,12,19,0,2
14288.0,6530,616,12,19,0,2
14304.0,6530,616,12,19,0,11
14320.0,6555,620,12,19,0,11
14336.0,6565,620,12,19,0,11
14352.0,6565,620,12,19,0,11
14368.0,6570,620,12,19,0,11
14384.0,6580,620,12,19,0,18
14400.0,6580,624,12,19,0,34
14416.0,6580,624,12,19,0,34
14432.0,6605,624,12,19,0,18
14448.0,6610,624,12,19,0,11
14464.0,6615,624,12,19,0,34
14480.0,6625,624,12,19,0,2
14496.0,6625,628,12,19,0,11
14512.0,6630,628,12,19,0,18
14528.0,6645,628,12,19,0,18
14544.0,6650,628,12,19,0,18
14560.0,6660,628,12,19,0,2
14576.0,6665,632,12,19,0,18
14592.0,6675,632,12,19,0,2
14608.0,6675,632,12,19,0,34
14624.0,6680,632,12,19,0,18
14640.0,6700,632,12,19,0,18
14656.0,6705,632,12,19,0,18
14672.0,6710,636,12,19,0,34
14688.0,6715,636,12,19,0,18
14704.0,6725,636,12,19,0,18
14720.0,6730,636,12,19,0,34
14736.0,6730,636,12,19,0,34
14752.0,6750,640,12,19,0,2
14768.0,6755,640,12,19,0,2
14784.0,6755,640,12,19,0,2
14800.0,6765,640,12,19,0,2
14816.0,6775,640,12,19,0,34
14832.0,6775,640,12,19,0,11
14848.0,6785,644,12,19,0,18
14864.0,6800,644,12,19,0,11
14880.0,6805,644,12,19,0,2
14896.0,6810,644,12,19,0,18
14912.0,6820,644,12,19,0,2
14928.0,6820,648,12,19,0,2
14944.0,6830,648,12,19,0,34
14960.0,6840,648,12,19,0,2
14976.0,6850,648,12,19,0,11
14992.0,6855,648,12,19,0,34
15008.0,6860,648,12,19,0,11
15024.0,6870,652,12,19,0,2
15040.0,6875,652,12,19,0,11
15056.0,6880,652,12,19,0,2
15072.0,6890,652,12,19,0,2
15088.0,6905,652,12,19,0,34
15104.0,6905,656,12,19,0,34
15120.0,6910,656,12,19,0,18
15136.0,6920,656,12,19,0,18
15152.0,6925,656,12,19,0,2
15168.0,6930,656,12,19,0,34
15184.0,6950,656,12,19,0,34
15200.0,6950,660,12,19,0,2
15216.0,6960,660,12,19,0,34
15232.0,6960,660,12,19,0,2
15248.0,6965,660,12,19,0,34
15264.0,6975,660,12,19,0,11
15280.0,6980,664,12,19,0,34
15296.0,6995,664,12,19,0,34
15312.0,7005,664,12,19,0,2
15328.0,7005,664,12,19,0,2
15344.0,7010,664,12,19,0,2
15360.0,7020,664,12,19,0,34
15376.0,7020,668,12,19,0,18
15392.0,7035,668,12,19,0,18
15408.0,7050,668,12,19,0,18
15424.0,7050,668,12,19,0,34
15440.0,7060,668,12,19,0,2
15456.0,7070,672,12,19,0,34
15472.0,7070,672,12,19,0,18
15488.0,7075,672,12,19,0,18
15504.0,7085,672,12,19,0,18
15520.0,7100,672,12,19,0,11
15536.0,7105,672,12,19,0,34
15552.0,7105,676,12,19,0,18
15568.0,7115,676,12,19,0,34
15584.0,7125,676,12,19,0,18
15600.0,7125,676,12,19,0,18
15616.0,7130,676,12,19,0,11
15632.0,7155,680,12,19,0,2
15648.0,7155,680,12,19,0,11
15664.0,7155,680,12,19,0,18
15680.0,7165,680,12,19,0,2
15696.0,7170,680,12,19,0,2
15712.0,7175,680,12,19,0,18
15728.0,7190,684,12,19,0,11
15744.0,7200,684,12,19,0,2
15760.0,7210,684,12,19,0,34
15776.0,7210,684,12,19,0,34
15792.0,7215,684,12,19,0,11
15808.0,7225,688,12,19,0,34
15824.0,7230,688,12,19,0,2
15840.0,7245,688,12,19,0,18
15856.0,7250,688,12,19,0,18
15872.0,7255,688,12,19,0,11
15888.0,7260,688,12,19,0,18
15904.0,7270,692,12,19,0,11
15920.0,7270,692,12,19,0,11
15936.0,7280,692,12,19,0,11
15952.0,7295,692,12,19,0,18
15968.0,7300,692,12,19,0,18
15984.0,7305,696,12,19,0,18
16000.0,7320,696,12,19,0,2
16016.0,7320,696,12,19,0,18
16032.0,7320,696,12,19,0,18
16048.0,7330,696,12,19,0,34
16064.0,7345,696,12,19,0,34
16080.0,7350,700,12,19,0,11
16096.0,7355,700,12,19,0,11
16112.0,7365,700,12,19,0,34
16128.0,7375,700,12,19,0,2
16144.0,7375,700,12,19,0,18
16160.0,7380,704,12,19,0,18
16176.0,7395,704,12,19,0,11
16192.0,7400,704,12,19,0,2
16208.0,7405,704,12,19,0,18
16224.0,7420,704,12,19,0,34
16240.0,7420,704,12,19,0,34
16256.0,7430,708,12,19,0,11
16272.0,7440,708,12,19,0,18
16288.0,7445,708,12,19,0,11
16304.0,7445,708,12,19,0,18
16320.0,7455,708,12,19,0,2
16336.0,7465,712,12,19,0,18
16352.0,7470,712,12,19,0,34
16368.0,7480,712,12,19,0,11
16384.0,7495,712,12,19,0,2
16400.0,7495,712,12,19,0,18
16416.0,7500,712,12,19,0,18
16432.0,7505,716,12,19,0,34
16448.0,7510,716,12,19,0,34
16464.0,7525,716,12,19,0,2
16480.0,7530,716,12,19,0,18
16496.0,7545,716,12,19,0,2
16512.0,7550,720,12,19,0,18
16528.0,7550,720,12,19,0,18
16544.0,7555,720,12,19,0,18
16560.0,7565,720,12,19,0,2
16576.0,7570,720,12,19,0,18
16592.0,7585,720,12,19,0,2
16608.0,7595,724,12,19,0,18
16624.0,7600,724,12,19,0,18
16640.0,7605,724,12,19,0,18
16656.0,7610,724,12,19,0,2
16672.0,7610,724,12,19,0,18
16688.0,7625,728,12,19,0,2
16704.0,7635,728,12,19,0,34
16720.0,7645,728,12,19,0,18
16736.0,7650,728,12,19,0,2
16752.0,7655,728,12,19,0,11
16768.0,7660,728,12,19,0,11
16784.0,7665,732,12,19,0,34
16800.0,7670,732,12,19,0,18
16816.0,7675,732,12,19,0,34
16832.0,7700,732,12,19,0,11
16848.0,7700,732,12,19,0,18
16864.0,7705,736,12,19,0,34
16880.0,7715,736,12,19,0,2
16896.0,7715,736,12,19,0,2
16912.0,7725,736,12,19,0,2
16928.0,7735,736,12,19,0,11
16944.0,7745,736,12,19,0,18
16960.0,7755,740,12,19,0,2
16976.0,7755,740,12,19,0,18
16992.0,7760,740,12,19,0,18
17008.0,7770,740,12,19,0,11
17024.0,7775,740,12,19,0,11
17040.0,7785,744,12,19,0,18
17056.0,7795,744,12,19,0,2
17072.0,7805,744,12,19,0,34
17088.0,7805,744,12,19,0,34
17104.0,7815,744,12,19,0,34
17120.0,7820,744,12,19,0,34
17136.0,7820,748,12,19,0,11
17152.0,7835,748,12,19,0,18
17168.0,7840,748,12,19,0,18
17184.0,7850,748,12,19,0,18
17200.0,7860,748,12,19,0,18
17216.0,7860,752,12,19,0,34
17232.0,7870,752,12,19,0,2
17248.0,7870,752,12,19,0,18
17264.0,7880,752,12,19,0,34
17280.0,7890,752,12,19,0,2
17296.0,7895,752,12,19,0,11
17312.0,7905,756,12,19,0,18
17328.0,7910,756,12,19,0,2
17344.0,7915,756,12,19,0,2
17360.0,7920,756,12,19,0,34
17376.0,7935,756,12,19,0,2
17392.0,7940,760,12,19,0,34
17408.0,7945,760,12,19,0,18
17424.0,7955,760,12,19,0,11
17440.0,7965,760,12,19,0,11
17456.0,7965,760,12,19,0,34
17472.0,7980,760,12,19,0,2
17488.0,7985,764,12,19,0,11
17504.0,7990,764,12,19,0,11
17520.0,8000,764,12,19,0,18
17536.0,8005,764,12,19,0,34
17552.0,8010,764,12,19,0,2
17568.0,8020,768,12,19,0,34
17584.0,8030,768,12,19,0,11
17600.0,8040,768,12,19,0,2
17616.0,8045,768,12,19,0,34
17632.0,8050,768,12,19,0,34
17648.0,8060,768,12,19,0,34
17664.0,8065,772,12,19,0,18
17680.0,8065,772,12,19,0,11
17696.0,8085,772,12,19,0,11
17712.0,8090,772,12,19,0,18
17728.0,8095,772,12,19,0,34
17744.0,8105,776,12,19,0,18
17760.0,8110,776,12,19,0,34
17776.0,8115,776,12,19,0,2
17792.0,8120,776,12,19,0,2
17808.0,8135,776,12,19,0,18
17824.0,8140,776,12,19,0,18
17840.0,8150,780,12,19,0,2
17856.0,8155,780,12,19,0,11
17872.0,8165,780,12,19,0,34
17888.0,8170,780,12,19,0,18
17904.0,8170,780,12,19,0,18
17920.0,8180,784,12,19,0,18
17936.0,8195,784,12,19,0,34
17952.0,8200,784,12,19,0,18
17968.0,8210,784,12,19,0,2
17984.0,8215,784,12,19,0,18
18000.0,8220,784,12,19,0,18
18016.0,8230,788,12,19,0,2
18032.0,8235,788,12,19,0,18
18048.0,8240,788,12,19,0,2
18064.0,8255,788,12,19,0,34
18080.0,8260,788,12,19,0,2
18096.0,8265,792,12,19,0,2
18112.0,8275,792,12,19,0,2
18128.0,8285,792,12,19,0,34
18144.0,8285,792,12,19,0,18
18160.0,8295,792,12,19,0,34
18176.0,8295,792,12,19,0,11
18192.0,8310,796,12,19,0,11
18208.0,8320,796,12,19,0,18
18224.0,8320,796,12,19,0,18
18240.0,8335,796,12,19,0,34
18256.0,8340,796,12,19,0,18
18272.0,8345,800,12,19,0,2
18288.0,8345,800,12,19,0,11
18304.0,8365,800,12,19,0,11
18320.0,8370,800,12,19,0,18
18336.0,8375,800,12,19,0,34
18352.0,8390,800,12,19,0,18
18368.0,8395,804,12,19,0,34
18384.0,8400,804,12,19,0,18
18400.0,8405,804,12,19,0,34
18416.0,8410,804,12,19,0,11
18432.0,8425,804,12,19,0,34
18448.0,8425,808,12,19,0,18
18464.0,8435,808,12,19,0,18
18480.0,8450,808,12,19,0,34
18496.0,8450,808,12,19,0,34
18512.0,8455,808,12,19,0,11
18528.0,8465,808,12,19,0,11
18544.0,8470,812,12,19,0,34
18560.0,8475,812,12,19,0,18
18576.0,8490,812,12,19,0,11
18592.0,8500,812,12,19,0,18
18608.0,8500,812,12,19,0,18
18624.0,8510,816,12,19,0,11
18640.0,8515,816,12,19,0,11
18656.0,8515,816,12,19,0,34
18672.0,8535,816,12,19,0,2
18688.0,8540,816,12,19,0,18
18704.0,8555,816,12,19,0,34
18720.0,8555,820,12,19,0,11
18736.0,8565,820,12,19,0,34
18752.0,8570,820,12,19,0,34
18768.0,8570,820,12,19,0,2
18784.0,8585,820,12,19,0,18
18800.0,8595,824,12,19,0,11
18816.0,8600,824,12,19,0,34
18832.0,8605,824,12,19,0,2
18848.0,8620,824,12,19,0,2
18864.0,8620,824,12,19,0,11
18880.0,8620,824,12,19,0,2
18896.0,8640,828,12,19,0,18
18912.0,8645,828,12,19,0,11
18928.0,8645,828,12,19,0,11
18944.0,8665,828,12,19,0,34
18960.0,8670,828,12,19,0,18
18976.0,8670,832,12,19,0,11
18992.0,8675,832,12,19,0,34
19008.0,8685,832,12,19,0,34
19024.0,8695,832,12,19,0,34
19040.0,8700,832,12,19,0,2
19056.0,8710,832,12,19,0,18
19072.0,8725,836,12,19,0,18
19088.0,8725,836,12,19,0,34
19104.0,8725,836,12,19,0,2
19120.0,8740,836,12,19,0,34
19136.0,8750,836,12,19,0,34
19152.0,8750,840,12,19,0,11
19168.0,8765,840,12,19,0,34
19184.0,8775,840,12,19,0,2
19200.0,8775,840,12,19,0,18
19216.0,8785,840,12,19,0,34
19232.0,8795,840,12,19,0,2
19248.0,8795,844,12,19,0,34
19264.0,8805,844,12,19,0,2
19280.0,8815,844,12,19,0,34
19296.0,8815,844,12,19,0,34
19312.0,8830,844,12,19,0,2
19328.0,8840,848,12,19,0,18
19344.0,8845,848,12,19,0,2
19360.0,8850,848,12,19,0,34
19376.0,8850,848,12,19,0,2
19392.0,8860,848,12,19,0,11
19408.0,8865,848,12,19,0,18
19424.0,8865,852,12,19,0,2
19440.0,8885,852,12,19,0,34
19456.0,8890,852,12,19,0,11
19472.0,8890,852,12,19,0,2
19488.0,8905,852,12,19,0,18
19504.0,8910,856,12,19,0,11
19520.0,8910,856,12,19,0,2
19536.0,8920,856,12,19,0,2
19552.0,8925,856,12,19,0,18
19568.0,8935,856,12,19,0,18
19584.0,8945,856,12,19,0,34
19600.0,8955,860,12,19,0,2
19616.0,8960,860,12,19,0,11
19632.0,8965,860,12,19,0,11
19648.0,8970,860,12,19,0,11
19664.0,8980,860,12,19,0,11
19680.0,8985,864,12,19,0,2
19696.0,8995,864,12,19,0,34
19712.0,9005,864,12,19,0,34
19728.0,9010,864,12,19,0,34
19744.0,9015,864,12,19,0,2
19760.0,9015,864,12,19,0,18
19776.0,9020,868,12,19,0,2
19792.0,9030,868,12,19,0,18
19808.0,9030,868,12,19,0,11
19824.0,9040,868,12,19,0,18
19840.0,9045,868,12,19,0,18
19856.0,9050,872,12,19,0,2
19872.0,9055,872,12,19,0,11
19888.0,9060,872,12,19,0,34
19904.0,9065,872,12,19,0,18
19920.0,9070,872,12,19,0,2
19936.0,9075,872,12,19,0,11
19952.0,9080,876,12,19,0,18
19968.0,9085,876,12,19,0,34
19984.0,9090,876,12,19,0,2
20000.0,9095,876,12,19,0,11
20016.0,9100,876,12,19,0,34
20032.0,9105,880,12,19,0,11
20048.0,9110,880,12,19,0,34
20064.0,9115,880,12,19,0,34
20080.0,9120,880,12,19,0,34
20096.0,9130,880,12,19,0,18
20112.0,9135,880,12,19,0,18
20128.0,9135,884,12,19,0,2
20144.0,9145,884,12,19,0,2
20160.0,9150,884,12,19,0,34
20176.0,9150,884,12,19,0,11
20192.0,9160,884,12,19,0,11
20208.0,9165,888,12,19,0,11
20224.0,9165,888,12,19,0,18
20240.0,9175,888,12,19,0,2
20256.0,9180,888,12,19,0,2
20272.0,9185,888,12,19,0,34
20288.0,9190,888,12,19,0,11
20304.0,9195,892,12,19,0,11
20320.0,9200,892,12,19,0,18
20336.0,9205,892,12,19,0,11
20352.0,9210,892,12,19,0,34
20368.0,9215,892,12,19,0,18
20384.0,9220,896,12,19,0,18
20400.0,9225,896,12,19,0,2
20416.0,9230,896,12,19,0,2
20432.0,9240,896,12,19,0,2
20448.0,9240,896,12,19,0,18
20464.0,9250,896,12,19,0,34
20480.0,9255,900,12,19,0,11
20496.0,9255,900,12,19,0,2
20512.0,9265,900,12,19,0,34
20528.0,9270,900,12,19,0,34
20544.0,9275,900,12,19,0,18
20560.0,9280,904,12,19,0,34
20576.0,9285,904,12,19,0,34
20592.0,9290,904,12,19,0,2
20608.0,9295,904,12,19,0,34
20624.0,9300,904,12,19,0,34
20640.0,9305,904,12,19,0,11
20656.0,9310,908,12,19,0,2
20672.0,9315,908,12,19,0,34
20688.0,9320,908,12,19,0,34
20704.0,9320,908,12,19,0,2
20720.0,9325,908,12,19,0,11
20736.0,9330,912,12,19,0,18
20752.0,9330,912,12,19,0,18
20768.0,9335,912,12,19,0,34
20784.0,9340,912,12,19,0,11
20800.0,9345,912,12,19,0,18
20816.0,9345,912,12,19,0,18
20832.0,9350,916,12,19,0,2
20848.0,9355,916,12,19,0,2
20864.0,9355,916,12,19,0,2
20880.0,9360,916,12,19,0,34
20896.0,9365,916,12,19,0,2
20912.0,9365,920,12,19,0,34
20928.0,9370,920,12,19,0,34
20944.0,9375,920,12,19,0,18
20960.0,9380,920,12,19,0,11
20976.0,9380,920,12,19,0,18
20992.0,9385,920,12,19,0,34
21008.0,9390,924,12,19,0,18
21024.0,9390,924,12,19,0,34
21040.0,9395,924,12,19,0,11
21056.0,9400,924,12,19,0,11
21072.0,9400,924,12,19,0,2
21088.0,9405,928,12,19,0,18
21104.0,9410,928,12,19,0,18
21120.0,9410,928,12,19,0,34
21136.0,9415,928,12,19,0,34
21152.0,9420,928,12,19,0,18
21168.0,9425,928,12,19,0,34
21184.0,9425,932,12,19,0,2
21200.0,9430,932,12,19,0,18
21216.0,9435,932,12,19,0,34
21232.0,9435,932,12,19,0,2
21248.0,9440,932,12,19,0,18
21264.0,9445,936,12,19,0,11
21280.0,9450,936,12,19,0,2
21296.0,9450,936,12,19,0,34
21312.0,9455,936,12,19,0,2
21328.0,9460,936,12,19,0,2
21344.0,9460,936,12,19,0,11
21360.0,9465,940,12,19,0,34
21376.0,9470,940,12,19,0,2
21392.0,9470,940,12,19,0,18
21408.0,9475,940,12,19,0,2
21424.0,9480,940,12,19,0,2
21440.0,9480,944,12,19,0,18
21456.0,9485,944,12,19,0,2
21472.0,9490,944,12,19,0,34
21488.0,9490,944,12,19,0,18
21504.0,9495,944,12,19,0,11
21520.0,9500,944,12,19,0,34
21536.0,9505,948,12,19,0,34
21552.0,9505,948,12,19,0,11
21568.0,9510,948,12,19,0,34
21584.0,9515,948,12,19,0,11
21600.0,9515,948,12,19,0,18
21616.0,9520,952,12,19,0,2
21632.0,9525,952,12,19,0,34
21648.0,9525,952,12,19,0,2
21664.0,9530,952,12,19,0,11
21680.0,9535,952,12,19,0,34
21696.0,9540,952,12,19,0,11
21712.0,9540,956,12,19,0,2
21728.0,9545,956,12,19,0,11
21744.0,9550,956,12,19,0,34
21760.0,9550,956,12,19,0,11
21776.0,9555,956,12,19,0,18
21792.0,9560,960,12,19,0,34
21808.0,9560,960,12,19,0,2
21824.0,9565,960,12,19,0,11
21840.0,9570,960,12,19,0,2
21856.0,9570,960,12,19,0,18
21872.0,9575,960,12,19,0,2
21888.0,9580,964,12,19,0,18
21904.0,9585,964,12,19,0,34
21920.0,9585,964,12,19,0,34
21936.0,9590,964,12,19,0,18
21952.0,9595,964,12,19,0,34
21968.0,9595,968,12,19,0,2
21984.0,9600,968,12,19,0,2
22000.0,9605,968,12,19,0,34
22016.0,9605,968,12,19,0,2
22032.0,9610,968,12,19,0,2
22048.0,9615,968,12,19,0,18
22064.0,9620,972,12,19,0,34
22080.0,9620,972,12,19,0,18
22096.0,9625,972,12,19,0,34
22112.0,9630,972,12,19,0,11
22128.0,9630,972,12,19,0,2
22144.0,9635,976,12,19,0,2
22160.0,9640,976,12,19,0,18
22176.0,9640,976,12,19,0,34
22192.0,9645,976,12,19,0,34
22208.0,9650,976,12,19,0,11
22224.0,9650,976,12,19,0,18
22240.0,9655,980,12,19,0,18
22256.0,9660,980,12,19,0,34
22272.0,9665,980,12,19,0,2
22288.0,9665,980,12,19,0,11
22304.0,9670,980,12,19,0,34
22320.0,9675,984,12,19,0,18
22336.0,9675,984,12,19,0,2
22352.0,9680,984,12,19,0,2
22368.0,9685,984,12,19,0,11
22384.0,9690,984,12,19,0,18
22400.0,9690,984,12,19,0,11
22416.0,9695,988,12,19,0,34
22432.0,9700,988,12,19,0,2
22448.0,9700,988,12,19,0,34
22464.0,9705,988,12,19,0,11
22480.0,9710,988,12,19,0,11
22496.0,9710,992,12,19,0,11
22512.0,9715,992,12,19,0,18
22528.0,9720,992,12,19,0,2
22544.0,9720,992,12,19,0,11
22560.0,9725,992,12,19,0,18
22576.0,9730,992,12,19,0,11
22592.0,9730,996,12,19,0,2
22608.0,9735,996,12,19,0,18
22624.0,9740,996,12,19,0,18
22640.0,9745,996,12,19,0,11
22656.0,9745,996,12,19,0,34
22672.0,9750,1000,12,19,0,18
22688.0,9755,1000,12,19,0,18
22704.0,9755,1000,12,19,0,2
22720.0,9760,1000,12,19,0,11
22736.0,9765,1000,12,19,0,18
22752.0,9765,1000,12,19,0,11
22768.0,9770,1004,12,19,0,11
22784.0,9775,1004,12,19,0,11
22800.0,9780,1004,12,19,0,11
22816.0,9780,1004,12,19,0,34
22832.0,9785,1004,12,19,0,2
22848.0,9790,1008,12,19,0,34
22864.0,9790,1008,12,19,0,2
22880.0,9795,1008,12,19,0,34
22896.0,9800,1008,12,19,0,2
22912.0,9800,1008,12,19,0,18
22928.0,9805,1008,12,19,0,2
22944.0,9810,1012,12,19,0,34
22960.0,9810,1012,12,19,0,2
22976.0,9815,1012,12,19,0,18
22992.0,9820,1012,12,19,0,11
23008.0,9825,1012,12,19,0,2
23024.0,9825,1016,12,19,0,18
23040.0,9830,1016,12,19,0,34
23056.0,9835,1016,12,19,0,34
23072.0,9835,1016,12,19,0,34
23088.0,9840,1016,12,19,0,2
23104.0,9845,1016,12,19,0,2
23120.0,9845,1020,12,19,0,11
23136.0,9850,1020,12,19,0,11
23152.0,9855,1020,12,19,0,18
23168.0,9860,1020,12,19,0,34
23184.0,9860,1020,12,19,0,34
23200.0,9865,1024,12,19,0,18
23216.0,9870,1024,12,19,0,18
23232.0,9870,1024,12,19,0,34
23248.0,9875,1024,12,19,0,18
23264.0,9880,1024,12,19,0,18
23280.0,9880,1024,12,19,0,11
23296.0,9885,1028,12,19,0,11
23312.0,9890,1028,12,19,0,11
23328.0,9890,1028,12,19,0,2
23344.0,9895,1028,12,19,0,34
23360.0,9900,1028,12,19,0,34
23376.0,9905,1032,12,19,0,2
23392.0,9905,1032,12,19,0,34
23408.0,9910,1032,12,19,0,11
23424.0,9915,1032,12,19,0,2
23440.0,9915,1032,12,19,0,2
23456.0,9920,1032,12,19,0,11
23472.0,9925,1036,12,19,0,34
23488.0,9930,1036,12,19,0,34
23504.0,9930,1036,12,19,0,34
23520.0,9935,1036,12,19,0,34
23536.0,9940,1036,12,19,0,18
23552.0,9940,1040,12,19,0,11
23568.0,9945,1040,12,19,0,2
23584.0,9950,1040,12,19,0,18
23600.0,9950,1040,12,19,0,34
23616.0,9955,1040,12,19,0,11
23632.0,9960,1040,12,19,0,18
23648.0,9960,1044,12,19,0,2
23664.0,9965,1044,12,19,0,18
23680.0,9970,1044,12,19,0,2
23696.0,9970,1044,12,19,0,11
23712.0,9975,1044,12,19,0,2
23728.0,9980,1048,12,19,0,34
23744.0,9985,1048,12,19,0,34
23760.0,9985,1048,12,19,0,34
23776.0,9990,1048,12,19,0,18
23792.0,9995,1048,12,19,0,11
23808.0,9995,1048,12,19,0,2
23824.0,10000,1052,12,19,0,11
23840.0,10005,1052,12,19,0,2
23856.0,10005,1052,12,19,0,2
23872.0,10010,1052,12,19,0,2
23888.0,10015,1052,12,19,0,11
23904.0,10020,1056,12,19,0,2
23920.0,10020,1056,12,19,0,11
23936.0,10025,1056,12,19,0,34
23952.0,10030,1056,12,19,0,2
23968.0,10030,1056,12,19,0,11
23984.0,10035,1056,12,19,0,34
24000.0,10040,1060,12,19,0,34
24016.0,10040,1060,12,19,0,18
24032.0,10045,1060,12,19,0,11
24048.0,10050,1060,12,19,0,18
24064.0,10050,1060,12,19,0,34
24080.0,10055,1064,12,19,0,18
24096.0,10060,1064,12,19,0,11
24112.0,10065,1064,12,19,0,34
24128.0,10065,1064,12,19,0,18
24144.0,10070,1064,12,19,0,34
24160.0,10075,1064,12,19,0,2
24176.0,10075,1068,12,19,0,11
24192.0,10080,1068,12,19,0,11
24208.0,10085,1068,12,19,0,34
24224.0,10085,1068,12,19,0,34
24240.0,10090,1068,12,19,0,2
24256.0,10095,1072,12,19,0,34
24272.0,10100,1072,12,19,0,34
24288.0,10100,1072,12,19,0,11
24304.0,10105,1072,12,19,0,11
24320.0,10110,1072,12,19,0,18
24336.0,10110,1072,12,19,0,34
24352.0,10115,1076,12,19,0,18
24368.0,10120,1076,12,19,0,18
24384.0,10120,1076,12,19,0,34
24400.0,10125,1076,12,19,0,18
24416.0,10130,1076,12,19,0,11
24432.0,10130,1080,12,19,0,11
24448.0,10135,1080,12,19,0,2
24464.0,10140,1080,12,19,0,2
24480.0,10145,1080,12,19,0,2
24496.0,10145,1080,12,19,0,2
24512.0,10150,1080,12,19,0,34
24528.0,10155,1084,12,19,0,11
24544.0,10155,1084,12,19,0,18
24560.0,10160,1084,12,19,0,34
24576.0,10165,1084,12,19,0,11
24592.0,10170,1084,12,19,0,34
24608.0,10170,1088,12,19,0,2
24624.0,10175,1088,12,19,0,34
24640.0,10180,1088,12,19,0,18
24656.0,10180,1088,12,19,0,2
24672.0,10185,1088,12,19,0,11
24688.0,10190,1088,12,19,0,11
24704.0,10190,1092,12,19,0,2
24720.0,10195,1092,12,19,0,18
24736.0,10200,1092,12,19,0,18
24752.0,10200,1092,12,19,0,11
24768.0,10205,1092,12,19,0,34
24784.0,10210,1096,12,19,0,2
24800.0,10210,1096,12,19,0,11
24816.0,10215,1096,12,19,0,18
24832.0,10220,1096,12,19,0,11
